SIMANN META
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-6686  0
-6686  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7381  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-7304  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6878  0
-6878  0
-6878  0
-6878  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6878  0
-6878  0
-6801  0
-6878  0
-6878  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6801  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6801  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6878  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6878  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6801  0
-6183  0
-6183  0
-6183  0
-6183  0
-6183  0
-6183  0
-6183  0
-6183  0
-6183  0
-6183  0
-6183  0
-6183  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6183  0
-6183  0
-6183  0
-6183  0
-6183  0
-6183  0
-6183  0
-6183  0
-6183  0
-6183  0
-6183  0
-6183  0
-6183  0
-6183  0
-6696  0
-6696  0
-6696  0
-6696  0
-6696  0
-6696  0
-6696  0
-6696  0
-6696  0
-6696  0
-6696  0
-6773  0
-6773  0
-6773  0
-6773  0
-6696  0
-6696  0
-6696  0
-6696  0
-6696  0
-6773  0
-6773  0
-6773  0
-6773  0
-6696  0
-6696  0
-6696  0
-6696  0
-6696  0
-6696  0
-6696  0
-6773  0
-6773  0
-6773  0
-6773  0
-6773  0
-6773  0
-6773  0
-6773  0
-6773  0
-6773  0
-6773  0
-6773  0
-6773  0
-6773  0
-6773  0
-6773  0
-6773  0
-6773  0
-6773  0
-6773  0
-6773  0
-6773  0
-6773  0
-6773  0
-6696  0
-6696  0
-6696  0
-6696  0
-6696  0
-6696  0
-6696  0
-6696  0
-6696  0
-6696  0
-6696  0
-6696  0
-6696  0
-6696  0
-6696  0
-6696  0
-6696  0
-6696  0
-6773  0
-7457  0
-7457  0
-7457  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7380  0
-7380  0
-7380  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7883  1
-7883  1
-7883  1
-7883  1
-7883  1
-7883  1
-7883  1
-7883  1
-7883  1
-7883  1
-7883  1
-7883  1
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  1
-7883  1
-7883  1
-7883  1
-7883  1
-7883  1
-7883  1
-7883  1
-7883  1
-7883  1
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  1
-7883  1
-7883  1
-7883  1
-7883  1
-7883  1
-7883  1
-7883  1
-7883  1
-7883  1
-7883  1
-7883  1
-7883  1
-7883  1
-7883  1
-7883  1
-7883  1
-7883  1
-7883  1
-7883  1
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7380  0
-7380  0
-7380  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7457  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7380  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  1
-7883  1
-7883  1
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7883  0
-7380  0
-7380  0
-7380  0
-7380  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
-6867  0
